Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-11-30T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,MANHATTAN,9,0,45-64,M,BLACK,40.726018,-73.991928,Saturday,"40.726018, -73.991928"
2024-12-05T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,120,17,25-44,F,HISPANIC,40.633651,-74.075148,Thursday,"40.633651, -74.075148"
2024-12-01T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 2052501,F,MANHATTAN,5,0,25-44,M,BLACK,40.716337,-74.001251,Sunday,"40.716337, -74.001251"
2024-12-09T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,13,1,25-44,M,BLACK,40.73521404188881,-73.99171521010928,Monday,"40.73521404188881, -73.99171521010928"
2024-12-03T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,114,0,18-24,F,HISPANIC,40.763935,-73.91275,Tuesday,"40.763935, -73.91275"
2024-11-09T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,5,0,65+,M,BLACK,40.724833,-73.997278,Saturday,"40.724833, -73.997278"
2024-12-16T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,45,0,25-44,M,HISPANIC,40.823657,-73.836407,Monday,"40.823657, -73.836407"
2024-12-03T00:00:00.000-05:00,293,"CONSPIRACY 2, 1",126,OTHER,PL 1051500,F,QUEENS,114,0,18-24,M,BLACK,40.792948,-73.884165,Tuesday,"40.792948, -73.884165"
2024-11-08T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,60,0,18-24,M,WHITE,40.575561,-73.980931,Friday,"40.575561, -73.980931"
2024-12-17T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,43,2,45-64,F,BLACK,40.820329,-73.86851,Tuesday,"40.820329, -73.86851"
2024-12-04T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,QUEENS,110,0,65+,M,HISPANIC,40.749434,-73.852878,Wednesday,"40.749434, -73.852878"
2024-11-29T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,114,2,25-44,M,BLACK,40.755434,-73.943421,Friday,"40.755434, -73.943421"
2024-12-12T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,48,0,25-44,M,HISPANIC,40.854364,-73.891351,Thursday,"40.854364, -73.891351"
2024-11-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,25-44,M,HISPANIC,40.742572,-73.993047,Tuesday,"40.742572, -73.993047"
2024-12-04T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,F,HISPANIC,40.744981,-73.870144,Wednesday,"40.744981, -73.870144"
2024-12-09T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BROOKLYN,63,0,<18,M,BLACK,40.6262103865975,-73.92765889759268,Monday,"40.6262103865975, -73.92765889759268"
2024-12-19T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BRONX,45,0,25-44,M,WHITE,40.8308,-73.826947,Thursday,"40.8308, -73.826947"
2024-12-08T00:00:00.000-05:00,760,"BRIBERY,PUBLIC ADMINISTRATION",126,OTHER,PL 2154002,F,STATEN ISLAND,120,0,45-64,M,WHITE,40.63778601229498,-74.07529377349472,Sunday,"40.63778601229498, -74.07529377349472"
2024-11-16T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,52,0,45-64,F,BLACK,40.869067,-73.8806,Saturday,"40.869067, -73.8806"
2024-11-14T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,109,0,45-64,M,HISPANIC,40.768762,-73.833528,Thursday,"40.768762, -73.833528"
2024-11-18T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,MANHATTAN,22,0,25-44,M,HISPANIC,40.796914,-73.956869,Monday,"40.796914, -73.956869"
2024-11-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,114,0,18-24,M,BLACK,40.771077,-73.903548,Tuesday,"40.771077, -73.903548"
2024-11-16T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,120,0,25-44,M,BLACK,40.633361,-74.087735,Saturday,"40.633361, -74.087735"
2024-12-17T00:00:00.000-05:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,STATEN ISLAND,120,0,25-44,F,BLACK,40.61350012388081,-74.0869289458513,Tuesday,"40.61350012388081, -74.0869289458513"
2024-12-03T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,94,0,<18,M,HISPANIC,40.726956,-73.953115,Tuesday,"40.726956, -73.953115"
2024-11-15T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BROOKLYN,79,0,45-64,F,BLACK,40.681804048606445,-73.9498623598601,Friday,"40.681804048606445, -73.9498623598601"
2024-11-14T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,88,0,45-64,M,BLACK,40.684809,-73.970702,Thursday,"40.684809, -73.970702"
2024-11-29T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BRONX,47,0,45-64,M,HISPANIC,40.900638,-73.851448,Friday,"40.900638, -73.851448"
2024-12-17T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110E2,F,MANHATTAN,18,0,25-44,M,HISPANIC,40.76716,-73.991842,Tuesday,"40.76716, -73.991842"
2024-12-03T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,46,0,45-64,M,HISPANIC,40.853578,-73.900591,Tuesday,"40.853578, -73.900591"
2024-11-25T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,18,0,25-44,M,HISPANIC,40.76539,-73.985702,Monday,"40.76539, -73.985702"
2024-11-12T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,25,14,25-44,M,BLACK,40.789593,-73.929984,Tuesday,"40.789593, -73.929984"
2024-12-08T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,115,0,25-44,M,HISPANIC,40.751938,-73.873344,Sunday,"40.751938, -73.873344"
2024-12-07T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,BRONX,47,0,25-44,F,BLACK,40.887325,-73.847247,Saturday,"40.887325, -73.847247"
2024-11-09T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,114,0,18-24,M,BLACK,40.752530999400506,-73.943835741445,Saturday,"40.752530999400506, -73.943835741445"
2024-12-08T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL1192000,M,QUEENS,110,0,25-44,M,HISPANIC,40.74749,-73.856244,Sunday,"40.74749, -73.856244"
2024-11-13T00:00:00.000-05:00,479,"THEFT,RELATED OFFENSES,UNCLASS",343,OTHER,PL 1650001,M,MANHATTAN,1,0,45-64,M,WHITE,40.702848,-74.01192,Wednesday,"40.702848, -74.01192"
2024-11-11T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,107,0,18-24,F,BLACK,40.72527152133102,-73.81614537714607,Monday,"40.72527152133102, -73.81614537714607"
2024-11-07T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BROOKLYN,94,0,25-44,M,HISPANIC,40.726956,-73.953115,Thursday,"40.726956, -73.953115"
2024-11-08T00:00:00.000-05:00,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",121,OTHER,PL 1450501,F,QUEENS,115,0,25-44,M,HISPANIC,40.75888492274158,-73.87165558440145,Friday,"40.75888492274158, -73.87165558440145"
2024-11-10T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,68,0,25-44,M,BLACK,40.630892,-74.00884,Sunday,"40.630892, -74.00884"
2024-12-17T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,30,0,25-44,M,HISPANIC,40.825014,-73.944999,Tuesday,"40.825014, -73.944999"
2024-11-07T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,48,0,25-44,M,BLACK,40.857599,-73.886445,Thursday,"40.857599, -73.886445"
2024-11-27T00:00:00.000-05:00,968,UNLICENSED OPERATOR,880,OTHER,VTL05110E5,F,BRONX,41,0,18-24,M,HISPANIC,40.81860380123274,-73.8891604407257,Wednesday,"40.81860380123274, -73.8891604407257"
2024-11-13T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,30,0,18-24,M,HISPANIC,40.820002884378646,-73.95886650078243,Wednesday,"40.820002884378646, -73.95886650078243"
2024-11-29T00:00:00.000-05:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,BRONX,50,0,25-44,M,HISPANIC,40.875367,-73.904378,Friday,"40.875367, -73.904378"
2024-11-04T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,25,1,45-64,M,BLACK,40.804375769710255,-73.93742023722204,Monday,"40.804375769710255, -73.93742023722204"
2024-12-06T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,90,1,45-64,M,HISPANIC,40.70635501261928,-73.93189647433762,Friday,"40.70635501261928, -73.93189647433762"
2024-11-20T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,61,1,45-64,M,HISPANIC,40.609130685623,-73.95740454841642,Wednesday,"40.609130685623, -73.95740454841642"
2024-11-06T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,32,0,45-64,M,HISPANIC,40.82154134147269,-73.9428633976772,Wednesday,"40.82154134147269, -73.9428633976772"
2024-11-25T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,63,0,25-44,M,BLACK,40.628508,-73.941384,Monday,"40.628508, -73.941384"
2024-11-20T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,STATEN ISLAND,121,0,25-44,M,BLACK,40.634245,-74.161115,Wednesday,"40.634245, -74.161115"
2024-12-11T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,83,0,45-64,M,HISPANIC,40.699938,-73.922356,Wednesday,"40.699938, -73.922356"
2024-11-03T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BRONX,48,0,45-64,M,HISPANIC,40.842401,-73.885022,Sunday,"40.842401, -73.885022"
2024-12-12T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,QUEENS,103,0,18-24,M,BLACK,40.707439,-73.792139,Thursday,"40.707439, -73.792139"
2024-11-27T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,45-64,F,HISPANIC,40.750423,-73.98928,Wednesday,"40.750423, -73.98928"
2024-11-24T00:00:00.000-05:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,MANHATTAN,18,0,25-44,M,ASIAN,40.76088,-73.980816,Sunday,"40.76088, -73.980816"
2024-12-01T00:00:00.000-05:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,BROOKLYN,79,0,25-44,M,HISPANIC,40.683458,-73.948514,Sunday,"40.683458, -73.948514"
2024-11-16T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BRONX,43,0,25-44,M,HISPANIC,40.81901529206673,-73.84802682143048,Saturday,"40.81901529206673, -73.84802682143048"
2024-12-02T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,79,0,25-44,M,BLACK,40.680641740225916,-73.95337129343466,Monday,"40.680641740225916, -73.95337129343466"
2024-11-07T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,MANHATTAN,24,0,45-64,F,HISPANIC,40.79605,-73.967052,Thursday,"40.79605, -73.967052"
2024-11-19T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,71,0,25-44,F,HISPANIC,40.6700084404444,-73.9532705822811,Tuesday,"40.6700084404444, -73.9532705822811"
2024-11-06T00:00:00.000-05:00,665,MAKING TERRORISTIC THREAT,126,OTHER,PL 4902001,F,MANHATTAN,14,0,18-24,M,HISPANIC,40.753455,-73.994398,Wednesday,"40.753455, -73.994398"
2024-11-14T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BROOKLYN,73,0,25-44,F,BLACK,40.664161,-73.914194,Thursday,"40.664161, -73.914194"
2024-11-29T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,QUEENS,103,0,25-44,M,BLACK,40.70058232906593,-73.80774181591707,Friday,"40.70058232906593, -73.80774181591707"
2024-11-11T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,105,0,25-44,M,ASIAN,40.7265293769835,-73.7348645378882,Monday,"40.7265293769835, -73.7348645378882"
2024-11-21T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,63,0,45-64,M,BLACK,40.626112,-73.940555,Thursday,"40.626112, -73.940555"
2024-12-14T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,MANHATTAN,7,0,18-24,M,WHITE,40.722079,-73.988194,Saturday,"40.722079, -73.988194"
2024-12-09T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,18-24,F,ASIAN,40.736847,-73.989672,Monday,"40.736847, -73.989672"
2024-12-15T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,QUEENS,101,0,25-44,F,HISPANIC,40.598767545465456,-73.75591778085888,Sunday,"40.598767545465456, -73.75591778085888"
2024-11-19T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601002,F,BRONX,43,0,25-44,M,HISPANIC,40.823378,-73.870168,Tuesday,"40.823378, -73.870168"
2024-11-14T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 140200H,F,MANHATTAN,19,0,45-64,M,HISPANIC,40.766896,-73.96373,Thursday,"40.766896, -73.96373"
2024-11-23T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,40,0,25-44,F,BLACK,40.819541381480704,-73.91352088423129,Saturday,"40.819541381480704, -73.91352088423129"
2024-11-04T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,STATEN ISLAND,120,0,18-24,M,NATIVE AMERICAN,40.635466,-74.127964,Monday,"40.635466, -74.127964"
2024-12-22T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,81,0,25-44,M,BLACK,40.68609144625256,-73.93865983041327,Sunday,"40.68609144625256, -73.93865983041327"
2024-11-21T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,73,0,45-64,M,BLACK,40.658425,-73.904476,Thursday,"40.658425, -73.904476"
2024-12-07T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,67,0,25-44,M,BLACK,40.65397600266034,-73.95282771256466,Saturday,"40.65397600266034, -73.95282771256466"
2024-11-24T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,88,0,45-64,F,HISPANIC,40.695007,-73.978093,Sunday,"40.695007, -73.978093"
2024-11-17T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,112,0,65+,M,WHITE,40.725309,-73.85884,Sunday,"40.725309, -73.85884"
2024-11-15T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,104,0,25-44,M,ASIAN,40.704511,-73.89347,Friday,"40.704511, -73.89347"
2024-12-06T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,103,0,18-24,M,BLACK,40.707451,-73.754224,Friday,"40.707451, -73.754224"
2024-11-07T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,32,0,45-64,F,HISPANIC,40.811543,-73.944592,Thursday,"40.811543, -73.944592"
2024-12-17T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,73,0,45-64,M,BLACK,40.66883079360859,-73.90763865107012,Tuesday,"40.66883079360859, -73.90763865107012"
2024-12-23T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,STATEN ISLAND,120,0,45-64,M,HISPANIC,40.645005,-74.077265,Monday,"40.645005, -74.077265"
2024-12-17T00:00:00.000-05:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,QUEENS,103,0,25-44,M,BLACK,40.701765633436125,-73.80792594429812,Tuesday,"40.701765633436125, -73.80792594429812"
2024-11-07T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601502,F,MANHATTAN,25,0,25-44,M,HISPANIC,40.800896,-73.941011,Thursday,"40.800896, -73.941011"
2024-11-25T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,84,0,45-64,F,HISPANIC,40.690859,-73.985848,Monday,"40.690859, -73.985848"
2024-11-09T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,75,0,45-64,F,BLACK,40.650466,-73.869986,Saturday,"40.650466, -73.869986"
2024-11-25T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,72,0,25-44,M,WHITE,40.661973,-73.989176,Monday,"40.661973, -73.989176"
2024-12-20T00:00:00.000-05:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,QUEENS,106,0,18-24,M,ASIAN,40.665046709725864,-73.81678357547341,Friday,"40.665046709725864, -73.81678357547341"
2024-12-06T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,40,1,25-44,M,BLACK,40.80755382044926,-73.91921496573,Friday,"40.80755382044926, -73.91921496573"
2024-11-04T00:00:00.000-05:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,QUEENS,105,0,18-24,M,ASIAN,40.726284,-73.73476,Monday,"40.726284, -73.73476"
2024-11-08T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1703000,F,BROOKLYN,67,0,25-44,M,BLACK,40.63998668649229,-73.9484128613608,Friday,"40.63998668649229, -73.9484128613608"
2024-11-14T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BRONX,48,0,18-24,M,ASIAN,40.84329849815354,-73.88684233399772,Thursday,"40.84329849815354, -73.88684233399772"
2024-11-15T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,MANHATTAN,26,0,25-44,M,HISPANIC,40.814845,-73.956312,Friday,"40.814845, -73.956312"
2024-11-26T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 2650402,F,STATEN ISLAND,123,0,25-44,M,WHITE,40.530533,-74.201892,Tuesday,"40.530533, -74.201892"
2024-12-10T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,19,0,25-44,M,BLACK,40.766896,-73.96373,Tuesday,"40.766896, -73.96373"
2024-11-22T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,CPL5700600,9,QUEENS,102,0,25-44,M,BLACK,40.712206,-73.825952,Friday,"40.712206, -73.825952"
2024-12-05T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,110,0,18-24,M,BLACK,40.735116,-73.861747,Thursday,"40.735116, -73.861747"
2024-11-11T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,83,0,45-64,F,HISPANIC,40.704886,-73.926867,Monday,"40.704886, -73.926867"
2024-12-12T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,69,0,18-24,F,BLACK,40.63243688446599,-73.88817263437011,Thursday,"40.63243688446599, -73.88817263437011"
2024-11-25T00:00:00.000-05:00,764,BAIL JUMPING 1 & 2,126,OTHER,PL 2155600,F,QUEENS,102,0,25-44,F,WHITE,40.712206,-73.825952,Monday,"40.712206, -73.825952"
2024-11-19T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,48,0,25-44,M,HISPANIC,40.84640075021969,-73.89337187755768,Tuesday,"40.84640075021969, -73.89337187755768"
2024-11-10T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,112,0,45-64,M,HISPANIC,40.714837,-73.831845,Sunday,"40.714837, -73.831845"
2024-11-12T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200904,F,QUEENS,110,0,<18,M,HISPANIC,40.742088379276154,-73.85431549191654,Tuesday,"40.742088379276154, -73.85431549191654"
2024-12-03T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,MANHATTAN,9,0,25-44,M,WHITE,40.729942,-73.97918,Tuesday,"40.729942, -73.97918"
2024-11-17T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601503,F,MANHATTAN,14,0,25-44,M,HISPANIC,40.747873,-73.99104,Sunday,"40.747873, -73.99104"
2024-11-25T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,113,0,45-64,M,ASIAN,40.680077,-73.775929,Monday,"40.680077, -73.775929"
2024-11-05T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,107,2,25-44,M,BLACK,40.73126,-73.814971,Tuesday,"40.73126, -73.814971"
2024-12-09T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BRONX,41,0,25-44,M,BLACK,40.81233515315523,-73.89237159275946,Monday,"40.81233515315523, -73.89237159275946"
2024-12-12T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BROOKLYN,73,0,18-24,M,HISPANIC,40.671104,-73.913562,Thursday,"40.671104, -73.913562"
2024-11-24T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,79,0,25-44,M,BLACK,40.688736,-73.944984,Sunday,"40.688736, -73.944984"
2024-11-15T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,48,0,45-64,M,HISPANIC,40.846774,-73.892458,Friday,"40.846774, -73.892458"
2024-12-11T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,QUEENS,104,0,25-44,F,HISPANIC,40.712318,-73.890025,Wednesday,"40.712318, -73.890025"
2024-11-21T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,STATEN ISLAND,120,0,25-44,M,BLACK,40.622036,-74.082561,Thursday,"40.622036, -74.082561"
2024-11-08T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,40,0,25-44,F,BLACK,40.819033,-73.918427,Friday,"40.819033, -73.918427"
2024-11-23T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,44,0,25-44,M,HISPANIC,40.83610929334458,-73.92237130532254,Saturday,"40.83610929334458, -73.92237130532254"
2024-11-12T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,14,0,45-64,M,BLACK,40.7578281186524,-73.99306960061887,Tuesday,"40.7578281186524, -73.99306960061887"
2024-12-13T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1704001,F,BRONX,49,0,18-24,M,BLACK,40.866666,-73.86254,Friday,"40.866666, -73.86254"
2024-12-06T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BROOKLYN,61,2,25-44,M,BLACK,40.598764,-73.937234,Friday,"40.598764, -73.937234"
