Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-05-03T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,105,0,25-44,F,BLACK,40.716112,-73.737672,Friday,"40.716112, -73.737672"
2024-06-07T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,1,0,25-44,M,WHITE,40.720528,-74.007582,Friday,"40.720528, -74.007582"
2024-05-15T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,BRONX,49,0,25-44,M,HISPANIC,40.855793,-73.843908,Wednesday,"40.855793, -73.843908"
2024-01-11T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,112,0,25-44,F,WHITE,40.721971,-73.849715,Thursday,"40.721971, -73.849715"
2024-01-17T00:00:00.000-05:00,724,"FORGERY-ILLEGAL POSSESSION,VEH",126,OTHER,PL 1706501,F,BRONX,42,0,18-24,M,BLACK,40.83266,-73.901219,Wednesday,"40.83266, -73.901219"
2024-06-04T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1554001,F,MANHATTAN,5,73,25-44,F,HISPANIC,40.715518,-74.001236,Tuesday,"40.715518, -74.001236"
2024-04-23T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,47,0,25-44,F,HISPANIC,40.887325,-73.847247,Tuesday,"40.887325, -73.847247"
2024-04-30T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,QUEENS,115,0,25-44,M,ASIAN,40.74703794152498,-73.88957183834457,Tuesday,"40.74703794152498, -73.88957183834457"
2024-01-02T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,19,0,25-44,M,BLACK,40.779159,-73.953738,Tuesday,"40.779159, -73.953738"
2024-05-20T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,45,2,18-24,F,HISPANIC,40.823762,-73.826686,Monday,"40.823762, -73.826686"
2024-04-11T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,106,0,65+,M,WHITE,40.668523,-73.848478,Thursday,"40.668523, -73.848478"
2024-05-06T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,BROOKLYN,84,0,<18,M,BLACK,40.698251,-73.997158,Monday,"40.698251, -73.997158"
2024-04-26T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,107,0,25-44,M,ASIAN,40.713932,-73.795174,Friday,"40.713932, -73.795174"
2024-05-17T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,115,0,25-44,M,HISPANIC,40.752756,-73.858124,Friday,"40.752756, -73.858124"
2024-01-17T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,113,3,25-44,M,ASIAN,40.6799807384666,-73.7762339071953,Wednesday,"40.6799807384666, -73.7762339071953"
2024-01-17T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,BRONX,40,52,25-44,M,BLACK,40.801749,-73.911447,Wednesday,"40.801749, -73.911447"
2024-05-24T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,25-44,M,BLACK,40.84471769425916,-73.91226652142034,Friday,"40.84471769425916, -73.91226652142034"
2024-01-13T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,47,0,25-44,M,BLACK,40.877141,-73.83642,Saturday,"40.877141, -73.83642"
2024-01-08T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,BROOKLYN,77,0,45-64,F,WHITE,40.674593,-73.930572,Monday,"40.674593, -73.930572"
2024-01-05T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,MANHATTAN,14,0,<18,M,HISPANIC,40.753455,-73.994398,Friday,"40.753455, -73.994398"
2024-01-13T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,90,0,25-44,F,WHITE,40.704364,-73.93134,Saturday,"40.704364, -73.93134"
2024-06-05T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,75,0,25-44,F,BLACK,40.66256404784128,-73.89144901789771,Wednesday,"40.66256404784128, -73.89144901789771"
2024-01-08T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,40,0,45-64,M,BLACK,40.817703,-73.915395,Monday,"40.817703, -73.915395"
2024-04-19T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BRONX,44,0,25-44,M,BLACK,40.83960587351764,-73.91813882002738,Friday,"40.83960587351764, -73.91813882002738"
2024-05-29T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,44,0,45-64,M,HISPANIC,40.831107,-73.93041,Wednesday,"40.831107, -73.93041"
2024-01-11T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,81,0,25-44,M,BLACK,40.68964,-73.924051,Thursday,"40.68964, -73.924051"
2024-05-30T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,45,0,18-24,F,HISPANIC,40.830792,-73.826946,Thursday,"40.830792, -73.826946"
2024-04-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,19,0,45-64,M,WHITE,40.766896,-73.96373,Tuesday,"40.766896, -73.96373"
2024-01-10T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,BRONX,44,0,65+,M,HISPANIC,40.833448,-73.918712,Wednesday,"40.833448, -73.918712"
2024-01-15T00:00:00.000-05:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,MANHATTAN,14,1,45-64,M,BLACK,40.757232265258125,-73.98979219054627,Monday,"40.757232265258125, -73.98979219054627"
2024-04-11T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BROOKLYN,75,0,25-44,M,BLACK,40.669025,-73.89756,Thursday,"40.669025, -73.89756"
2024-06-06T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,MANHATTAN,10,0,<18,M,BLACK,40.742827,-73.998428,Thursday,"40.742827, -73.998428"
2024-01-08T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,23,0,25-44,M,HISPANIC,40.789341,-73.947351,Monday,"40.789341, -73.947351"
2024-01-10T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,BROOKLYN,68,0,25-44,M,HISPANIC,40.62279866219678,-74.02834994870356,Wednesday,"40.62279866219678, -74.02834994870356"
2024-01-04T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,MANHATTAN,14,0,25-44,M,HISPANIC,40.747721,-73.986837,Thursday,"40.747721, -73.986837"
2024-04-30T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553002,F,MANHATTAN,19,0,45-64,F,HISPANIC,40.761865,-73.966355,Tuesday,"40.761865, -73.966355"
2024-05-14T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,14,0,18-24,F,BLACK,40.753455,-73.994398,Tuesday,"40.753455, -73.994398"
2024-06-01T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,110,0,25-44,M,HISPANIC,40.745453,-73.873072,Saturday,"40.745453, -73.873072"
2024-01-17T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,75,0,25-44,M,HISPANIC,40.685957,-73.873848,Wednesday,"40.685957, -73.873848"
2024-01-08T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,60,0,25-44,M,BLACK,40.57944353484604,-73.97960992709751,Monday,"40.57944353484604, -73.97960992709751"
2024-01-07T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,115,0,18-24,F,HISPANIC,40.750158,-73.895278,Sunday,"40.750158, -73.895278"
2024-01-19T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155006,M,MANHATTAN,10,0,25-44,M,HISPANIC,40.759701,-73.993561,Friday,"40.759701, -73.993561"
2024-04-24T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,45-64,M,BLACK,40.89844961727117,-73.85429832975593,Wednesday,"40.89844961727117, -73.85429832975593"
2024-05-19T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,30,0,45-64,M,BLACK,40.830524,-73.941518,Sunday,"40.830524, -73.941518"
2024-01-13T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,52,0,45-64,F,BLACK,40.873602,-73.876285,Saturday,"40.873602, -73.876285"
2024-01-15T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,19,0,25-44,F,WHITE,40.761986,-73.961787,Monday,"40.761986, -73.961787"
2024-04-17T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,108,0,65+,M,HISPANIC,40.749074,-73.948261,Wednesday,"40.749074, -73.948261"
2024-05-06T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,BROOKLYN,71,0,18-24,M,BLACK,40.663837,-73.9455,Monday,"40.663837, -73.9455"
2024-01-11T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,79,0,25-44,M,WHITE,40.69678499170339,-73.95658040986007,Thursday,"40.69678499170339, -73.95658040986007"
2024-05-22T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,QUEENS,113,0,25-44,F,BLACK,40.680077,-73.775929,Wednesday,"40.680077, -73.775929"
2024-05-22T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,18,1,45-64,M,BLACK,40.7650240788333,-73.9848359497083,Wednesday,"40.7650240788333, -73.9848359497083"
2024-06-01T00:00:00.000-04:00,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",121,OTHER,PL 145230A,F,BRONX,49,0,25-44,M,BLACK,40.867599,-73.851413,Saturday,"40.867599, -73.851413"
2024-01-13T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL1192000,M,QUEENS,110,0,25-44,M,HISPANIC,40.746713,-73.884707,Saturday,"40.746713, -73.884707"
2024-05-15T00:00:00.000-04:00,687,"CHILD,OFFENSES AGAINST,UNCLASS",345,OTHER,PL 2602002,M,BROOKLYN,66,0,25-44,M,ASIAN,40.644198,-74.000506,Wednesday,"40.644198, -74.000506"
2024-05-28T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,79,0,25-44,M,BLACK,40.694271,-73.948987,Tuesday,"40.694271, -73.948987"
2024-05-28T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BROOKLYN,69,0,25-44,M,BLACK,40.6486135510607,-73.9052572032302,Tuesday,"40.6486135510607, -73.9052572032302"
2024-01-05T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,47,0,25-44,M,BLACK,40.887325,-73.847247,Friday,"40.887325, -73.847247"
2024-06-05T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,<18,M,HISPANIC,40.84179,-73.911091,Wednesday,"40.84179, -73.911091"
2024-01-04T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510C,F,BROOKLYN,60,0,45-64,M,BLACK,40.574818,-73.990926,Thursday,"40.574818, -73.990926"
2024-05-01T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,108,1,45-64,M,WHITE,40.74891559127928,-73.93739654434637,Wednesday,"40.74891559127928, -73.93739654434637"
2024-05-12T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BRONX,44,0,45-64,M,BLACK,40.83529832929978,-73.9129005141128,Sunday,"40.83529832929978, -73.9129005141128"
2024-01-10T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,43,0,45-64,M,HISPANIC,40.822983,-73.856878,Wednesday,"40.822983, -73.856878"
2024-01-03T00:00:00.000-05:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,STATEN ISLAND,120,0,25-44,M,BLACK,40.615733,-74.084387,Wednesday,"40.615733, -74.084387"
2024-04-24T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,25,0,45-64,M,BLACK,40.804037,-73.936617,Wednesday,"40.804037, -73.936617"
2024-06-03T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,BRONX,40,2,25-44,M,BLACK,40.820499,-73.915756,Monday,"40.820499, -73.915756"
2024-05-09T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,62,0,65+,M,WHITE,40.602464,-74.00346,Thursday,"40.602464, -74.00346"
2024-04-14T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BROOKLYN,73,0,25-44,M,HISPANIC,40.668341,-73.906514,Sunday,"40.668341, -73.906514"
2024-04-28T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,QUEENS,102,0,25-44,M,HISPANIC,40.691474,-73.843593,Sunday,"40.691474, -73.843593"
2024-01-08T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,105,0,18-24,M,BLACK,40.679628,-73.742618,Monday,"40.679628, -73.742618"
2024-04-22T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,75,0,25-44,M,HISPANIC,40.662677,-73.888299,Monday,"40.662677, -73.888299"
2024-05-05T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BROOKLYN,67,0,25-44,M,BLACK,40.65668439093909,-73.92989644222934,Sunday,"40.65668439093909, -73.92989644222934"
2024-04-11T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,69,0,18-24,M,BLACK,40.64902580291392,-73.89634324586935,Thursday,"40.64902580291392, -73.89634324586935"
2024-04-25T00:00:00.000-04:00,501,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2201803,F,MANHATTAN,5,0,25-44,M,BLACK,40.719972489131564,-73.99289676796992,Thursday,"40.719972489131564, -73.99289676796992"
2024-05-12T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,62,0,25-44,M,HISPANIC,40.602472,-74.003462,Sunday,"40.602472, -74.003462"
2024-04-13T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,1,3,18-24,M,HISPANIC,40.711458,-74.012216,Saturday,"40.711458, -74.012216"
2024-01-22T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,7,2,25-44,M,HISPANIC,40.712113,-73.992361,Monday,"40.712113, -73.992361"
2024-04-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,M,BLACK,40.756836,-73.993791,Monday,"40.756836, -73.993791"
2024-05-30T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,70,0,25-44,M,BLACK,40.630736,-73.973423,Thursday,"40.630736, -73.973423"
2024-01-09T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,70,0,25-44,F,ASIAN,40.648641,-73.967728,Tuesday,"40.648641, -73.967728"
2024-04-17T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,BRONX,44,0,25-44,F,HISPANIC,40.84338,-73.924789,Wednesday,"40.84338, -73.924789"
2024-01-02T00:00:00.000-05:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,79,0,18-24,M,BLACK,40.685992,-73.952564,Tuesday,"40.685992, -73.952564"
2024-01-18T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,75,0,25-44,M,BLACK,40.65821906163804,-73.8914524839163,Thursday,"40.65821906163804, -73.8914524839163"
2024-05-18T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601502,F,QUEENS,115,0,18-24,M,HISPANIC,40.756585,-73.875603,Saturday,"40.756585, -73.875603"
2024-06-02T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,115,0,25-44,M,HISPANIC,40.75179332164536,-73.86994763043585,Sunday,"40.75179332164536, -73.86994763043585"
2024-05-18T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,18-24,M,BLACK,40.810391,-73.924895,Saturday,"40.810391, -73.924895"
2024-05-25T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,25-44,F,BLACK,40.72482,-73.998965,Saturday,"40.72482, -73.998965"
2024-05-10T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,45,2,25-44,F,BLACK,40.822782,-73.824775,Friday,"40.822782, -73.824775"
2024-01-18T00:00:00.000-05:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,QUEENS,103,0,18-24,M,HISPANIC,40.698864836771236,-73.81318882495684,Thursday,"40.698864836771236, -73.81318882495684"
2024-05-19T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,49,0,25-44,M,BLACK,40.867268,-73.869203,Sunday,"40.867268, -73.869203"
2024-01-13T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,QUEENS,104,1,18-24,M,BLACK,40.695933011595315,-73.90466563151116,Saturday,"40.695933011595315, -73.90466563151116"
2024-04-09T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,102,0,45-64,M,ASIAN,40.69843,-73.831128,Tuesday,"40.69843, -73.831128"
2024-05-31T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,73,1,18-24,M,BLACK,40.668272214093875,-73.90262523315641,Friday,"40.668272214093875, -73.90262523315641"
2024-05-30T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,QUEENS,102,0,25-44,F,WHITE,40.69843,-73.831128,Thursday,"40.69843, -73.831128"
2024-04-05T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BRONX,44,0,25-44,M,HISPANIC,40.835827,-73.910554,Friday,"40.835827, -73.910554"
2024-04-19T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,QUEENS,109,1,25-44,M,HISPANIC,40.759569525960025,-73.83013930521312,Friday,"40.759569525960025, -73.83013930521312"
2024-04-13T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,MANHATTAN,25,0,45-64,M,BLACK,40.798285,-73.94082,Saturday,"40.798285, -73.94082"
2024-06-10T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,18-24,M,HISPANIC,40.750423,-73.98928,Monday,"40.750423, -73.98928"
2024-01-01T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,13,0,25-44,M,BLACK,40.740872,-73.980194,Monday,"40.740872, -73.980194"
2024-05-16T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200700,F,BROOKLYN,70,0,45-64,M,BLACK,40.654840476104035,-73.95969634660908,Thursday,"40.654840476104035, -73.95969634660908"
2024-04-22T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,90,0,18-24,M,HISPANIC,40.71095676945,-73.95111732595346,Monday,"40.71095676945, -73.95111732595346"
2024-01-13T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BRONX,40,0,25-44,M,BLACK,40.81655751105063,-73.91676180365536,Saturday,"40.81655751105063, -73.91676180365536"
2024-05-11T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,QUEENS,103,17,25-44,M,BLACK,40.699795,-73.807364,Saturday,"40.699795, -73.807364"
2024-04-30T00:00:00.000-04:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200906,F,BROOKLYN,79,0,25-44,M,HISPANIC,40.693905327564465,-73.94891566793831,Tuesday,"40.693905327564465, -73.94891566793831"
2024-01-19T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,18-24,F,BLACK,40.704469,-73.797355,Friday,"40.704469, -73.797355"
2024-05-03T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,MANHATTAN,23,0,<18,M,BLACK,40.798369,-73.94603,Friday,"40.798369, -73.94603"
2024-01-05T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,M,HISPANIC,40.733729,-73.871197,Friday,"40.733729, -73.871197"
2024-05-08T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305500,M,MANHATTAN,5,0,25-44,M,BLACK,40.7160120119955,-73.9973320301008,Wednesday,"40.7160120119955, -73.9973320301008"
2024-04-19T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,75,2,25-44,F,BLACK,40.676413,-73.878498,Friday,"40.676413, -73.878498"
2024-06-06T00:00:00.000-04:00,112,MENACING 1ST DEGREE (VICT NOT,126,OTHER,PL 120141H,F,STATEN ISLAND,120,0,25-44,M,BLACK,40.635591,-74.089991,Thursday,"40.635591, -74.089991"
2024-01-16T00:00:00.000-05:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1402502,F,MANHATTAN,6,0,25-44,M,WHITE,40.733876,-74.005428,Tuesday,"40.733876, -74.005428"
2024-01-01T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,QUEENS,104,0,25-44,F,HISPANIC,40.70376,-73.877484,Monday,"40.70376, -73.877484"
2024-05-25T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,115,0,25-44,M,HISPANIC,40.751669,-73.870394,Saturday,"40.751669, -73.870394"
2024-04-27T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,25-44,M,BLACK,40.703871,-73.798848,Saturday,"40.703871, -73.798848"
2024-04-30T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,6,0,45-64,M,HISPANIC,40.73066902110869,-73.9988526204318,Tuesday,"40.73066902110869, -73.9988526204318"
2024-04-14T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,QUEENS,102,0,25-44,M,HISPANIC,40.69843,-73.831128,Sunday,"40.69843, -73.831128"
2024-01-09T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,MANHATTAN,23,0,25-44,M,BLACK,40.789341,-73.947351,Tuesday,"40.789341, -73.947351"
2024-01-14T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,47,0,25-44,F,BLACK,40.879261,-73.848156,Sunday,"40.879261, -73.848156"
2024-01-20T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,25,0,25-44,M,BLACK,40.80302475589907,-73.93630900064602,Saturday,"40.80302475589907, -73.93630900064602"
2024-04-12T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,100,0,25-44,M,BLACK,40.587872,-73.808574,Friday,"40.587872, -73.808574"
2024-01-06T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200903,F,BROOKLYN,73,0,25-44,M,BLACK,40.6711300016904,-73.9135020552048,Saturday,"40.6711300016904, -73.9135020552048"
2024-05-01T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BRONX,48,0,<18,M,BLACK,40.844152,-73.9005,Wednesday,"40.844152, -73.9005"
2024-05-08T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BRONX,44,0,45-64,M,HISPANIC,40.837774,-73.919455,Wednesday,"40.837774, -73.919455"
